date,price,prev_pos,action,new_pos,turnover,reward,portfolio_value,portfolio_ret,trade
2024-11-04,562.9657592773438,1.0,2.0,1.0,0.0,0.012091767331108505,1.4260723985560595,0.012091767331108505,HOLD
2024-11-05,569.7730102539062,1.0,2.0,1.0,0.0,0.024865452240191654,1.4615323336734107,0.024865452240191654,HOLD
2024-11-06,583.940673828125,1.0,2.0,1.0,0.0,0.007732183971961071,1.472833170558343,0.007732183971961071,HOLD
2024-11-07,588.455810546875,1.0,2.0,1.0,0.0,0.004331695234855104,1.4792130349849872,0.004331695234855104,HOLD
2024-11-08,591.0048217773438,1.0,2.0,1.0,0.0,0.000952904893440909,1.480622584324466,0.000952904893440909,HOLD
2024-11-11,591.5679931640625,1.0,2.0,1.0,0.0,-0.003106296267636477,1.4760233319170006,-0.003106296267636477,HOLD
2024-11-12,589.7304077148438,1.0,2.0,1.0,0.0,0.00048581355088628264,1.4767404040530703,0.00048581355088628264,HOLD
2024-11-13,590.0169067382812,1.0,2.0,1.0,0.0,-0.00643023152247213,1.46724462135642,-0.006430231522472019,HOLD
2024-11-14,586.2229614257812,1.0,2.0,1.0,0.0,-0.012808551500482546,1.4484513430599704,-0.012808551500482546,HOLD
2024-11-15,578.7142944335938,1.0,2.0,1.0,0.0,0.0040972804853161016,1.45438605448182,0.0040972804853161016,HOLD
2024-11-18,581.08544921875,1.0,2.0,1.0,0.0,0.00365558378001829,1.4597026845524685,0.00365558378001829,HOLD
2024-11-19,583.2096557617188,1.0,2.0,1.0,0.0,0.00033876462577286937,1.4601971801861406,0.00033876462577286937,HOLD
2024-11-20,583.4072265625,1.0,2.0,1.0,0.0,0.00536818159753194,1.468035783817584,0.00536818159753194,HOLD
2024-11-21,586.5390625,1.0,2.0,1.0,0.0,0.0030995261531494567,1.4725859991232857,0.0030995261531494567,HOLD
2024-11-22,588.3570556640625,1.0,2.0,1.0,0.0,0.0033920346834457327,1.4775810619066685,0.0033920346834457327,HOLD
2024-11-25,590.352783203125,1.0,2.0,1.0,0.0,0.0052214872512752475,1.48529623258414,0.0052214872512752475,HOLD
2024-11-26,593.435302734375,1.0,2.0,1.0,0.0,-0.0030300804990802677,1.4807956654344292,-0.0030300804990803787,HOLD
2024-11-27,591.6371459960938,1.0,2.0,1.0,0.0,0.006212175872964076,1.4899946285400307,0.006212175872964076,HOLD
2024-11-29,595.3125,1.0,2.0,1.0,0.0,0.0017923638451442514,1.492665241041685,0.0017923638451442514,HOLD
2024-12-02,596.3795166015625,1.0,2.0,1.0,0.0,0.0004638176201980926,1.4933575654815374,0.0004638176201980926,HOLD
2024-12-03,596.6561279296875,1.0,2.0,1.0,0.0,0.00620943093702353,1.5026304661486767,0.00620943093702353,HOLD
2024-12-04,600.3610229492188,1.0,2.0,1.0,0.0,-0.0016455349386431672,1.5001578352167593,-0.0016455349386432783,HOLD
2024-12-05,599.3731079101562,1.0,2.0,1.0,0.0,0.001895698111501476,1.5030016815919338,0.001895698111501476,HOLD
2024-12-06,600.5093383789062,1.0,2.0,1.0,0.0,-0.005149742167319116,1.4952616104546883,-0.005149742167319116,HOLD
2024-12-09,597.4168701171875,1.0,2.0,1.0,0.0,-0.0031090884236926186,1.4906127098912316,-0.0031090884236926186,HOLD
2024-12-10,595.5594482421875,1.0,2.0,1.0,0.0,0.007730655529007757,1.5021361232785615,0.007730655529007757,HOLD
2024-12-11,600.1635131835938,1.0,2.0,1.0,0.0,-0.00515260784541649,1.494396204904873,-0.00515260784541649,HOLD
2024-12-12,597.0711059570312,1.0,2.0,1.0,0.0,-0.00019851952682836682,1.4940995380773812,-0.00019851952682836682,HOLD
2024-12-13,596.9525756835938,1.0,2.0,1.0,0.0,0.004270039755754018,1.5004794025040253,0.004270039755754018,HOLD
2024-12-16,599.5015869140625,1.0,2.0,1.0,0.0,-0.004120142118381631,1.4942972141200044,-0.004120142118381631,HOLD
2024-12-17,597.0315551757812,1.0,2.0,1.0,0.0,-0.029803414823398433,1.4497620543781373,-0.029803414823398433,HOLD
2024-12-18,579.2379760742188,1.0,2.0,1.0,0.0,-0.0003072632026498434,1.4493165958462289,-0.0003072632026498434,HOLD
2024-12-19,579.0599975585938,1.0,2.0,1.0,0.0,0.012011085534280097,1.4667244614451895,0.012011085534280097,HOLD
2024-12-20,586.01513671875,1.0,2.0,1.0,0.0,0.0059883732072167906,1.4755077549124773,0.0059883732072167906,HOLD
2024-12-23,589.5244140625,1.0,2.0,1.0,0.0,0.011114978639097606,1.4919079920901523,0.011114978639097606,HOLD
2024-12-24,596.0769653320312,1.0,2.0,1.0,0.0,6.665898705993101e-05,1.4920074411656916,6.665898705993101e-05,HOLD
2024-12-26,596.11669921875,1.0,2.0,1.0,0.0,-0.010526605708987335,1.4763016671176652,-0.010526605708987335,HOLD
2024-12-27,589.8416137695312,1.0,2.0,1.0,0.0,-0.011411568647030523,1.4594547492996264,-0.011411568647030523,HOLD
2024-12-30,583.110595703125,1.0,2.0,1.0,0.0,-0.0036381776914539143,1.454144993589038,-0.0036381776914539143,HOLD
2024-12-31,580.9891357421875,1.0,2.0,1.0,0.0,-0.002456894821957878,1.4505723122839131,-0.002456894821957878,HOLD
2025-01-02,579.5617065429688,1.0,2.0,1.0,0.0,0.01250345030440081,1.468709471103495,0.01250345030440081,HOLD
2025-01-03,586.8082275390625,1.0,2.0,1.0,0.0,0.005760502153778546,1.4771699751750615,0.005760502153778546,HOLD
2025-01-06,590.1885375976562,1.0,2.0,1.0,0.0,-0.011304133169673491,1.4604718490614395,-0.01130413316967338,HOLD
2025-01-07,583.5169677734375,1.0,2.0,1.0,0.0,0.0014610355989357338,1.4626056504241618,0.0014610355989357338,HOLD
2025-01-08,584.3695068359375,1.0,2.0,1.0,0.0,-0.015267418748713957,1.440275437494901,-0.015267418748713957,HOLD
2025-01-10,575.4476928710938,1.0,2.0,1.0,0.0,0.0015504657071625516,1.4425085351696054,0.0015504657071625516,HOLD
2025-01-13,576.3399047851562,1.0,2.0,1.0,0.0,0.0013759758409437328,1.444493392064354,0.0013759758409437328,HOLD
2025-01-14,577.1329345703125,1.0,2.0,1.0,0.0,0.018189997912380518,1.4707687238504519,0.018189997912380518,HOLD
2025-01-15,587.6309814453125,1.0,2.0,1.0,0.0,-0.0019231915756813267,1.467940153830967,-0.0019231915756813267,HOLD
2025-01-16,586.5008544921875,1.0,2.0,1.0,0.0,0.01003993035862405,1.482678170746058,0.01003993035862405,HOLD
2025-01-17,592.3892822265625,1.0,2.0,1.0,0.0,0.009153584499674627,1.4962499906678048,0.009153584499674627,HOLD
2025-01-21,597.811767578125,1.0,2.0,1.0,0.0,0.005621494733600851,1.5046611521104942,0.005621494733600851,HOLD
2025-01-22,601.17236328125,1.0,2.0,1.0,0.0,0.005458085235473309,1.5128737209292187,0.005458085235473309,HOLD
2025-01-23,604.45361328125,1.0,2.0,1.0,0.0,-0.0029194108509347227,1.5084570209722439,-0.0029194108509347227,HOLD
2025-01-24,602.68896484375,1.0,2.0,1.0,0.0,-0.01414538684460187,1.4871193128721358,-0.01414538684460187,HOLD
2025-01-27,594.1636962890625,1.0,2.0,1.0,0.0,0.008592491785637035,1.4998973733522518,0.008592491785637035,HOLD
2025-01-28,599.26904296875,1.0,2.0,1.0,0.0,-0.00448300053043138,1.493173332631921,-0.00448300053043138,HOLD
2025-01-29,596.58251953125,1.0,2.0,1.0,0.0,0.005367076962615069,1.501187308826681,0.005367076962615069,HOLD
2025-01-30,599.784423828125,1.0,2.0,1.0,0.0,-0.005321838046466132,1.493198233091695,-0.005321838046466132,HOLD
2025-01-31,596.5924682617188,1.0,2.0,1.0,0.0,-0.006729604808231482,1.4831495990826384,-0.006729604808231482,HOLD
2025-02-03,592.57763671875,1.0,2.0,1.0,0.0,0.006708352594225975,1.4930990895432696,0.006708352594225975,HOLD
2025-02-04,596.5528564453125,1.0,2.0,1.0,0.0,0.00405446247678265,1.4991528037759412,0.00405446247678265,HOLD
2025-02-05,598.9715576171875,1.0,2.0,1.0,0.0,0.003475704510600197,1.504363415938104,0.003475704510600197,HOLD
2025-02-06,601.0534057617188,1.0,2.0,1.0,0.0,-0.009153647582638702,1.4905930033923922,-0.009153647582638702,HOLD
2025-02-07,595.5515747070312,1.0,2.0,1.0,0.0,0.006791276920142586,1.5007160332536569,0.006791276920142586,HOLD
2025-02-10,599.5961303710938,1.0,2.0,1.0,0.0,0.0007605013262201865,1.5018573297872262,0.0007605013262201865,HOLD
2025-02-11,600.0521240234375,1.0,2.0,1.0,0.0,-0.003221460863486958,1.4970191551767755,-0.003221460863487069,HOLD
2025-02-12,598.1190795898438,1.0,2.0,1.0,0.0,0.010557592093459522,1.5128240727732274,0.010557592093459522,HOLD
2025-02-13,604.4337768554688,1.0,2.0,1.0,0.0,-4.9277782596668374e-05,1.5127495241574622,-4.9277782596668374e-05,HOLD
2025-02-14,604.4039916992188,1.0,2.0,1.0,0.0,0.0029358079808696758,1.5171906662835406,0.0029358079808696758,HOLD
2025-02-18,606.1784057617188,1.0,2.0,1.0,0.0,0.0023550018541775852,1.5207636531157793,0.0023550018541775852,HOLD
2025-02-19,607.60595703125,1.0,2.0,1.0,0.0,-0.004160314759915962,1.5144367976433781,-0.004160314759915851,HOLD
2025-02-20,605.078125,1.0,2.0,1.0,0.0,-0.01710418011620396,1.4885335978818786,-0.01710418011620407,HOLD
2025-02-21,594.728759765625,1.0,2.0,1.0,0.0,-0.004550373171856137,1.4817602145326703,-0.004550373171856248,HOLD
2025-02-24,592.0225219726562,1.0,2.0,1.0,0.0,-0.004973145037417193,1.474391206075125,-0.004973145037417082,HOLD
2025-02-25,589.0783081054688,1.0,2.0,1.0,0.0,0.0005047941456313154,1.475135470124322,0.0005047941456313154,HOLD
2025-02-26,589.3756713867188,1.0,2.0,1.0,0.0,-0.01596196319285248,1.4515894120457264,-0.01596196319285248,HOLD
2025-02-27,579.9680786132812,1.0,2.0,1.0,0.0,0.015605548906216127,1.4742422616071515,0.015605548906216127,HOLD
2025-02-28,589.018798828125,1.0,2.0,1.0,0.0,-0.017519950294720976,1.4484136104614171,-0.017519950294720976,HOLD
2025-03-03,578.69921875,1.0,2.0,1.0,0.0,-0.011836955017651363,1.4312688037074313,-0.011836955017651474,HOLD
2025-03-04,571.8491821289062,1.0,2.0,1.0,0.0,0.010747902403807741,1.4466519411232934,0.010747902403807741,HOLD
2025-03-05,577.995361328125,1.0,2.0,1.0,0.0,-0.01775113000423656,1.4209722344455327,-0.01775113000423656,HOLD
2025-03-06,567.7352905273438,1.0,2.0,1.0,0.0,0.005604844236718254,1.4289365624843013,0.005604844236718254,HOLD
2025-03-07,570.9173583984375,1.0,2.0,1.0,0.0,-0.026635492537345318,1.390876133337911,-0.026635492537345318,HOLD
2025-03-10,555.710693359375,1.0,2.0,1.0,0.0,-0.008313010639265372,1.3793137652435725,-0.008313010639265483,HOLD
2025-03-11,551.091064453125,1.0,2.0,1.0,0.0,0.005306633812806494,1.3866332783086834,0.005306633812806494,HOLD
2025-03-12,554.0155029296875,1.0,2.0,1.0,0.0,-0.013330410191043529,1.3681488879242774,-0.013330410191043418,HOLD
2025-03-13,546.6302490234375,1.0,2.0,1.0,0.0,0.020655784564297175,1.396409076605124,0.020655784564297175,HOLD
2025-03-14,557.9213256835938,1.0,2.0,1.0,0.0,0.007711205676676158,1.4071770742036036,0.007711205676676158,HOLD
2025-03-17,562.2235717773438,1.0,2.0,1.0,0.0,-0.010808371431663799,1.3919677817154892,-0.010808371431663799,HOLD
2025-03-18,556.1468505859375,1.0,2.0,1.0,0.0,0.010890801160239771,1.4071274260476125,0.010890801160239771,HOLD
2025-03-19,562.2037353515625,1.0,2.0,1.0,0.0,-0.0028917140169094635,1.403058415946133,-0.0028917140169093525,HOLD
2025-03-20,560.5780029296875,1.0,2.0,1.0,0.0,0.0003299032828099069,1.4035212895235276,0.0003299032828099069,HOLD
2025-03-21,560.762939453125,1.0,2.0,1.0,0.0,0.01790849345962031,1.4286562413573975,0.01790849345962031,HOLD
2025-03-24,570.8053588867188,1.0,2.0,1.0,0.0,0.002403851551660896,1.4320905188799746,0.002403851551660896,HOLD
2025-03-25,572.177490234375,1.0,2.0,1.0,0.0,-0.011938272063231614,1.4149938326464109,-0.011938272063231725,HOLD
2025-03-26,565.3466796875,1.0,2.0,1.0,0.0,-0.0026557223426582066,1.4112360019103283,-0.0026557223426582066,HOLD
2025-03-27,563.8452758789062,1.0,2.0,1.0,0.0,-0.020138252254996436,1.3828161753125254,-0.020138252254996436,HOLD
2025-03-28,552.4904174804688,1.0,2.0,1.0,0.0,0.006712768433682514,1.392098700083749,0.006712768433682514,HOLD
2025-03-31,556.1991577148438,1.0,2.0,1.0,0.0,0.002824389123523119,1.3960305285111363,0.002824389123523119,HOLD
2025-04-01,557.7700805664062,1.0,2.0,1.0,0.0,0.006328387411288716,1.404865150533541,0.006328387411288716,HOLD
2025-04-02,561.2998657226562,1.0,2.0,1.0,0.0,-0.04928070817761465,1.3356324010211968,-0.04928070817761465,HOLD
2025-04-03,533.6386108398438,1.0,2.0,1.0,0.0,-0.05854301689268204,1.2574404508057995,-0.05854301689268204,HOLD
2025-04-04,502.3977966308594,1.0,2.0,1.0,0.0,-0.0017811920142971616,1.25520070791637,-0.0017811920142970505,HOLD
2025-04-07,501.5029296875,1.0,2.0,1.0,0.0,-0.015662758816759825,1.2355408019616498,-0.015662758816759714,HOLD
2025-04-08,493.64801025390625,1.0,2.0,1.0,0.0,0.10501934425982218,1.365296486789917,0.10501934425982218,HOLD
2025-04-09,545.4906005859375,1.0,2.0,1.0,0.0,-0.04381896224348292,1.30547061158411,-0.04381896224348292,HOLD
2025-04-10,521.5877685546875,1.0,2.0,1.0,0.0,0.017842787256365567,1.3287638459760427,0.017842787256365567,HOLD
2025-04-11,530.8943481445312,1.0,2.0,1.0,0.0,0.009701347627829371,1.3416546459611478,0.009701347627829371,HOLD
2025-04-14,536.0447387695312,1.0,2.0,1.0,0.0,-0.0028008927240665837,1.3378968152250652,-0.0028008927240664727,HOLD
2025-04-15,534.5433349609375,1.0,2.0,1.0,0.0,-0.022227898329724827,1.3081581808405798,-0.022227898329724827,HOLD
2025-04-16,522.6615600585938,1.0,2.0,1.0,0.0,0.0014266717908673066,1.3100244932151772,0.0014266717908673066,HOLD
2025-04-17,523.4072265625,1.0,2.0,1.0,0.0,-0.023802682617838022,1.2788423959815822,-0.023802682617838022,HOLD
2025-04-21,510.94873046875,1.0,2.0,1.0,0.0,0.026017800640849797,1.3121150624912978,0.026017800640849797,HOLD
2025-04-22,524.2424926757812,1.0,2.0,1.0,0.0,0.015495409403611937,1.3324468225692463,0.015495409403611937,HOLD
2025-04-23,532.3658447265625,1.0,2.0,1.0,0.0,0.021048964021112893,1.3604934477975525,0.021048964021112893,HOLD
2025-04-24,543.5715942382812,1.0,2.0,1.0,0.0,0.00722522891344668,1.370323324393134,0.00722522891344668,HOLD
2025-04-25,547.4990234375,1.0,2.0,1.0,0.0,0.00038137286203787646,1.370845928521275,0.00038137286203787646,HOLD
2025-04-28,547.7078247070312,1.0,2.0,1.0,0.0,0.006299335442844001,1.3794813468654876,0.006299335442844001,HOLD
2025-04-29,551.1580200195312,1.0,2.0,1.0,0.0,0.00039700236086281926,1.3800290042169594,0.00039700236086281926,HOLD
2025-04-30,551.3768310546875,1.0,2.0,1.0,0.0,0.007086862410970118,1.3898090798929932,0.007086862410970118,HOLD
2025-05-01,555.2843627929688,1.0,2.0,1.0,0.0,0.014844172407353584,1.4104396454882302,0.014844172407353584,HOLD
2025-05-02,563.527099609375,1.0,2.0,1.0,0.0,-0.005734321055260616,1.4023517317319327,-0.005734321055260616,HOLD
2025-05-05,560.295654296875,1.0,2.0,1.0,0.0,-0.008358384485032677,1.3906303367748658,-0.008358384485032677,HOLD
2025-05-06,555.6124877929688,1.0,2.0,1.0,0.0,0.0042054650283336326,1.3964785840235123,0.0042054650283336326,HOLD
2025-05-07,557.9490966796875,1.0,2.0,1.0,0.0,0.006967831538101654,1.4062090115435548,0.006967831538101654,HOLD
2025-05-08,561.8367919921875,1.0,2.0,1.0,0.0,-0.0012740716213365255,1.4044174005482795,-0.0012740716213365255,HOLD
2025-05-09,561.1209716796875,1.0,2.0,1.0,0.0,0.03304738200401469,1.4508297188772838,0.03304738200401469,HOLD
2025-05-12,579.66455078125,1.0,2.0,1.0,0.0,0.006603824443858652,1.4604107436386822,0.006603824443858652,HOLD
2025-05-13,583.4925537109375,1.0,2.0,1.0,0.0,0.001278041226610016,1.4622772087768365,0.001278041226610016,HOLD
2025-05-14,584.23828125,1.0,2.0,1.0,0.0,0.004884373015077159,1.4694195161159485,0.004884373015077159,HOLD
2025-05-15,587.0919189453125,1.0,2.0,1.0,0.0,0.006334083036816818,1.4787269413469462,0.006334083036816818,HOLD
2025-05-16,590.8106079101562,1.0,2.0,1.0,0.0,0.0010938196195577898,1.4803444018873602,0.0010938196195577898,HOLD
2025-05-19,591.4568481445312,1.0,2.0,1.0,0.0,-0.0033621834492569835,1.4753672124401342,-0.0033621834492569835,HOLD
2025-05-20,589.46826171875,1.0,2.0,1.0,0.0,-0.016850751844510237,1.4505061656637788,-0.016850751844510237,HOLD
2025-05-21,579.5352783203125,1.0,2.0,1.0,0.0,0.00039462434647918876,1.451078570711468,0.00039462434647918876,HOLD
2025-05-22,579.7639770507812,1.0,2.0,1.0,0.0,-0.006825771490515775,1.4411738399730072,-0.006825771490515775,HOLD
2025-05-23,575.806640625,1.0,2.0,1.0,0.0,0.020790615576653737,1.4711367312590158,0.020790615576653737,HOLD
2025-05-27,587.7780151367188,1.0,2.0,1.0,0.0,-0.005785472819492488,1.4626255096865597,-0.005785472819492488,HOLD
2025-05-28,584.37744140625,1.0,2.0,1.0,0.0,0.003947489357079892,1.468399208319441,0.003947489357079892,HOLD
2025-05-29,586.6842651367188,1.0,2.0,1.0,0.0,-0.0011185744002305542,1.466756694555696,-0.0011185744002306652,HOLD
2025-05-30,586.0280151367188,1.0,2.0,1.0,0.0,0.005632983987994278,1.4750189115304118,0.005632983987994278,HOLD
2025-06-02,589.3291015625,1.0,2.0,1.0,0.0,0.005702616355661272,1.4834303785002148,0.005702616355661272,HOLD
2025-06-03,592.6898193359375,1.0,2.0,1.0,0.0,-0.00026846867813934416,1.4830321239073871,-0.00026846867813923314,HOLD
2025-06-04,592.5307006835938,1.0,2.0,1.0,0.0,-0.004832806844400794,1.4758649161085013,-0.004832806844400794,HOLD
2025-06-05,589.6671142578125,1.0,2.0,1.0,0.0,0.010269010608102258,1.4910205885881456,0.010269010608102258,HOLD
2025-06-06,595.722412109375,1.0,2.0,1.0,0.0,0.0009013027856885625,1.4923644495981592,0.0009013027856885625,HOLD
2025-06-09,596.2593383789062,1.0,2.0,1.0,0.0,0.005669706144252773,1.5008257174875104,0.005669706144252773,HOLD
2025-06-10,599.6399536132812,1.0,2.0,1.0,0.0,-0.002852053249320252,1.4965452826232868,-0.002852053249320252,HOLD
2025-06-11,597.9297485351562,1.0,2.0,1.0,0.0,0.003974284235328973,1.5024929789474724,0.003974284235328973,HOLD
2025-06-12,600.3060913085938,1.0,2.0,1.0,0.0,-0.011180107804297013,1.4856949454676402,-0.011180107804297013,HOLD
2025-06-13,593.5946044921875,1.0,2.0,1.0,0.0,0.009514208796833623,1.4998301573872197,0.009514208796833623,HOLD
2025-06-16,599.2421875,1.0,2.0,1.0,0.0,-0.008545135131611592,1.4870139060178795,-0.008545135131611703,HOLD
2025-06-17,594.12158203125,1.0,2.0,1.0,0.0,-0.00015060476132944256,1.4867899546434702,-0.00015060476132944256,HOLD
2025-06-18,594.0321044921875,1.0,2.0,1.0,0.0,-0.002348596298099359,1.4832980852599433,-0.002348596298099248,HOLD
2025-06-20,592.636962890625,1.0,2.0,1.0,0.0,0.009877480029380825,1.4979493324747173,0.009877480029380825,HOLD
2025-06-23,598.49072265625,1.0,2.0,1.0,0.0,0.011047279574515567,1.5144975975390245,0.011047279574515567,HOLD
2025-06-24,605.1024169921875,1.0,2.0,1.0,0.0,0.0005603188542100401,1.5153461990975814,0.0005603188542100401,HOLD
2025-06-25,605.4414672851562,1.0,2.0,1.0,0.0,0.007823840449262098,1.5272020259847165,0.007823840449262098,HOLD
2025-06-26,610.1783447265625,1.0,2.0,1.0,0.0,0.004968310006379761,1.5347896390921798,0.004968310006379761,HOLD
2025-06-27,613.2098999023438,1.0,2.0,1.0,0.0,0.004781209119572027,1.542127789311232,0.004781209119572027,HOLD
2025-06-30,616.1417846679688,1.0,2.0,1.0,0.0,-0.0003236298209773336,1.541628710770853,-0.0003236298209773336,HOLD
2025-07-01,615.9423828125,1.0,2.0,1.0,0.0,0.004533275199175568,1.5486173379717276,0.004533275199175568,HOLD
2025-07-02,618.734619140625,1.0,2.0,1.0,0.0,0.007881351217300603,1.560822535113484,0.007881351217300603,HOLD
2025-07-03,623.611083984375,1.0,2.0,1.0,0.0,-0.007451911689688506,1.5491914234185424,-0.007451911689688506,HOLD
2025-07-07,618.9639892578125,1.0,2.0,1.0,0.0,-0.0005477706277796646,1.5483428218599855,-0.0005477706277796646,HOLD
2025-07-08,618.6249389648438,1.0,2.0,1.0,0.0,0.005996615280215112,1.5576276380845624,0.005996615280215112,HOLD
2025-07-09,622.3345947265625,1.0,2.0,1.0,0.0,0.0028203284907413195,1.5620206596902184,0.0028203284907413195,HOLD
2025-07-10,624.0897827148438,1.0,2.0,1.0,0.0,-0.003515471310904239,1.5565294208740377,-0.003515471310904239,HOLD
2025-07-11,621.8958129882812,1.0,2.0,1.0,0.0,0.0019082079637526839,1.5594996027107648,0.0019082079637526839,HOLD
2025-07-14,623.08251953125,1.0,2.0,1.0,0.0,-0.004273266498076467,1.5528354453047373,-0.004273266498076467,HOLD
2025-07-15,620.419921875,1.0,2.0,1.0,0.0,0.00334324975208955,1.5580269620222882,0.00334324975208955,HOLD
2025-07-16,622.494140625,1.0,2.0,1.0,0.0,0.006119653171936301,1.5675615466623902,0.006119653171936301,HOLD
2025-07-17,626.3035888671875,1.0,2.0,1.0,0.0,-0.0007323592062571382,1.5664135285323173,-0.0007323592062571382,HOLD
2025-07-18,625.8449096679688,1.0,2.0,1.0,0.0,0.0018961671248525214,1.5693837103690444,0.0018961671248525214,HOLD
2025-07-21,627.0316162109375,1.0,2.0,1.0,0.0,0.00014308956258002326,1.5696082727976814,0.00014308956258002326,HOLD
2025-07-22,627.121337890625,1.0,2.0,1.0,0.0,0.008507549960310445,1.5829617935966243,0.008507549960310445,HOLD
2025-07-23,632.4566040039062,1.0,2.0,1.0,0.0,0.000331011779483692,1.5834857725967775,0.000331011779483692,HOLD
2025-07-24,632.6659545898438,1.0,2.0,1.0,0.0,0.0042243578976959295,1.5901749832261358,0.0042243578976959295,HOLD
2025-07-25,635.3385620117188,1.0,2.0,1.0,0.0,-0.000251119494356411,1.5897756592884098,-0.000251119494356411,HOLD
2025-07-28,635.1790161132812,1.0,2.0,1.0,0.0,-0.002637609180098366,1.5855824524151738,-0.002637609180098366,HOLD
2025-07-29,633.503662109375,1.0,2.0,1.0,0.0,-0.0012593305691198653,1.5835856799629873,-0.0012593305691198653,HOLD
2025-07-30,632.7058715820312,1.0,2.0,1.0,0.0,-0.0037512107798256533,1.5776453162895325,-0.0037512107798256533,HOLD
2025-07-31,630.3324584960938,1.0,2.0,1.0,0.0,-0.016390431365516545,1.5517870290137603,-0.016390431365516545,HOLD
2025-08-01,620.0010375976562,1.0,2.0,1.0,0.0,0.015199795788522152,1.575373874962047,0.015199795788522152,HOLD
2025-08-04,629.4249267578125,1.0,2.0,1.0,0.0,-0.005069964619629497,1.5673867851533008,-0.005069964619629497,HOLD
2025-08-05,626.2337646484375,1.0,2.0,1.0,0.0,0.0076596842911853535,1.579392473089751,0.0076596842911853535,HOLD
2025-08-06,631.030517578125,1.0,2.0,1.0,0.0,-0.0008376210633260772,1.5780695406870324,-0.0008376210633260772,HOLD
2025-08-07,630.501953125,1.0,2.0,1.0,0.0,0.007797567971946862,1.5903746451949985,0.007797567971946862,HOLD
2025-08-08,635.4183349609375,1.0,2.0,1.0,0.0,-0.001977485842922677,1.587229701849182,-0.001977485842922788,HOLD
2025-08-11,634.1618041992188,1.0,2.0,1.0,0.0,0.010646088630271056,1.604127489931667,0.010646088630271056,HOLD
2025-08-12,640.9131469726562,1.0,2.0,1.0,0.0,0.0034230982805847354,1.609618575984291,0.0034230982805847354,HOLD
2025-08-13,643.1070556640625,1.0,2.0,1.0,0.0,9.300854748550691e-05,1.609768284270049,9.300854748550691e-05,HOLD
2025-08-14,643.1668701171875,1.0,2.0,1.0,0.0,-0.0023412249756729064,1.6059994545578697,-0.0023412249756729064,HOLD
2025-08-15,641.6610717773438,1.0,2.0,1.0,0.0,-0.00021763582620526467,1.605649931539692,-0.00021763582620515365,HOLD
2025-08-18,641.5214233398438,1.0,2.0,1.0,0.0,-0.005425144902516887,1.5969390479983727,-0.005425144902516887,HOLD
2025-08-19,638.0410766601562,1.0,2.0,1.0,0.0,-0.0026570585531485724,1.5926958874420316,-0.0026570585531486834,HOLD
2025-08-20,636.3457641601562,1.0,2.0,1.0,0.0,-0.004011840141401879,1.586306246147746,-0.004011840141401879,HOLD
2025-08-21,633.7928466796875,1.0,2.0,1.0,0.0,0.015356803532182273,1.6106668395117105,0.015356803532182273,HOLD
2025-08-22,643.52587890625,1.0,2.0,1.0,0.0,-0.004401088516101992,1.6035781521810692,-0.004401088516101992,HOLD
2025-08-25,640.6936645507812,1.0,2.0,1.0,0.0,0.004187051216404392,1.6102924160337586,0.004187051216404392,HOLD
2025-08-26,643.3762817382812,1.0,2.0,1.0,0.0,0.002278514804511911,1.6139614911432847,0.002278514804511911,HOLD
2025-08-27,644.8422241210938,1.0,2.0,1.0,0.0,0.0035413784731703757,1.6196771396245455,0.0035413784731703757,HOLD
2025-08-28,647.1258544921875,1.0,2.0,1.0,0.0,-0.005963682184690233,1.6100178999220165,-0.005963682184690233,HOLD
2025-08-29,643.2666015625,1.0,2.0,1.0,0.0,-0.00741027850099818,1.5980872188920021,-0.00741027850099818,HOLD
2025-09-02,638.4998168945312,1.0,2.0,1.0,0.0,0.0054195601815894,1.6067481487502162,0.0054195601815894,HOLD
2025-09-03,641.960205078125,1.0,2.0,1.0,0.0,0.008357390788786612,1.620176370928481,0.008357390788786612,HOLD
2025-09-04,647.3253173828125,1.0,2.0,1.0,0.0,-0.0028962514584031096,1.6154839327513093,-0.0028962514584031096,HOLD
2025-09-05,645.4505004882812,1.0,2.0,1.0,0.0,0.002456628855379561,1.6194525771959083,0.002456628855379561,HOLD
2025-09-08,647.0361328125,1.0,2.0,1.0,0.0,0.002311848648811843,1.6231965064483136,0.002311848648811843,HOLD
2025-09-09,648.531982421875,1.0,2.0,1.0,0.0,0.00289086266421279,1.6278889446254856,0.00289086266421279,HOLD
2025-09-10,650.4067993164062,1.0,2.0,1.0,0.0,0.00831022877152554,1.6414170741699607,0.00831022877152554,HOLD
2025-09-11,655.8118286132812,1.0,2.0,1.0,0.0,-0.0003345797943027362,1.64086788918292,-0.0003345797943027362,HOLD
2025-09-12,655.5924072265625,1.0,2.0,1.0,0.0,0.005323880160421179,1.6496036731840131,0.005323880160421179,HOLD
2025-09-15,659.0827026367188,1.0,2.0,1.0,0.0,-0.0013768692449287467,1.6473323846200845,-0.0013768692449288578,HOLD
2025-09-16,658.1752319335938,1.0,2.0,1.0,0.0,-0.0012423560605266948,1.6452858112483497,-0.0012423560605268058,HOLD
2025-09-17,657.3575439453125,1.0,2.0,1.0,0.0,0.004672452908252023,1.6529733317220228,0.004672452908252023,HOLD
2025-09-18,660.4290161132812,1.0,2.0,1.0,0.0,0.004952835223685836,1.661160236263189,0.004952835223685836,HOLD
